
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      8241  3.126719E-01 -4.432829E+00  5.026459E-01
      8375 -1.629537E-01  1.414371E+01  4.012289E+00
      8392  9.990074E-01  1.141573E+00 -5.241225E-01
      8398 -2.587985E-01  2.153949E+00  8.890078E-01
      8401 -1.514341E+00  1.566195E+00  1.108401E-01
      8422 -7.711793E-01 -2.920946E+00 -6.933162E-02
      8490  5.529970E-01  3.310964E+00  1.617476E+00
      8507  5.055428E-01  9.021237E-01  9.192575E-01
      8508  5.124115E-02  1.291945E+00  1.123723E+00
      8540  5.532414E-01  2.641113E+00  9.826391E-01
      8645  6.344291E-01 -4.961839E-01 -3.154847E-01
      8664 -5.074382E+00 -1.389651E+01  3.614924E+00
      8689 -6.439938E-01  2.404375E+00  2.390607E-01
      8690 -4.042426E-01  3.100302E+00  8.233737E-01
      8736 -3.317837E-01 -6.833237E-01 -4.288903E-01
      8737 -6.178516E-02 -4.244876E-01 -4.326172E-01
      8768  0.000000E+00  0.000000E+00  0.000000E+00
      8793  0.000000E+00  0.000000E+00  0.000000E+00
      8848  1.261712E+00  1.621240E+00 -5.880739E-01
      8877 -1.006608E+00 -1.352912E+00 -1.467772E-01
      8878 -9.743667E-01 -7.591303E-01 -3.197694E-01
      8914  3.021163E-01 -1.347440E+00  3.062467E-01
      8919  6.031016E-01 -8.001565E+00 -1.381928E+00
      8940  5.388763E-01  1.115837E+00  1.317589E+00
      8943  1.025830E+00 -2.882163E+00 -5.261443E-01
      8957 -5.997430E-01 -6.548582E+00  1.491504E+00
      8959 -5.456841E-01 -6.252875E+00  3.166360E+00
      8960  2.334729E-01 -1.040917E+00  1.371861E+00
      8961  1.241954E-01 -5.668388E+00  2.129371E+00
      8968  3.649612E-01  1.994770E+00  2.553267E-01
      8981 -5.987372E-01  1.847105E+00 -1.724158E+00
      9030 -6.795735E-01 -7.905318E-01 -2.043152E-02
      9031 -1.509776E+00 -1.706080E+00 -4.372993E-01
      9069  1.008488E+00  2.836568E+00  8.898524E-01
      9070 -3.975406E-02 -1.116821E-01 -1.422505E-01
      9088  5.835685E-01  1.264819E+00 -2.959912E-02
      9127  1.536287E+00  2.064254E+00 -4.638292E-01
      9128  1.809900E+00  5.033201E+00 -1.089347E-01
      9229  1.847905E-01 -1.935140E+00 -1.449273E-01
      9230  2.964566E-01  2.481823E+00 -5.660450E-02
      9242 -3.932446E+00 -7.708545E+00  3.471105E+00
      9328 -1.013549E+00 -4.183328E-01 -2.989202E-01
      9359 -8.329146E-01  3.477190E+00  7.117374E-01
      9367  7.364322E-02 -1.707589E+00  6.432776E-01
      9491 -4.934061E-01 -1.625099E+00 -1.220466E-01
      9530 -7.806447E-01 -2.122778E+00  1.243252E+00
      9577 -1.140560E+00 -1.719122E+00  1.395677E+00
      9597 -1.756868E+00  8.040848E-01 -2.875197E-01
      9637 -3.377562E-02 -6.216643E-01 -9.644785E-01
      9638 -1.484073E-01  1.898037E+00 -4.235715E+00
      9641  2.331266E+00 -8.935293E+00  1.422888E+00
      9669  6.663759E-01  2.789732E+00  8.649989E-01
      9670  3.802399E-01  4.317281E+00  1.073047E+00
      9713 -7.881217E-01  6.142607E-01  8.228267E-01
      9782 -2.460491E+00 -4.554578E+00 -9.654383E-01
      9804  0.000000E+00  0.000000E+00  0.000000E+00
      9823 -4.359794E+00  1.597817E-01 -1.702091E+00
      9842 -1.857601E-02  1.682951E-01  2.360802E-01
      9843  1.423460E+00 -3.183773E+00 -3.297586E+00
      9846 -7.627765E-01  2.019047E+00  1.457507E+00
      9883  3.466490E+00 -3.516990E+00  1.762089E-01
      9888  4.053114E-01 -3.783627E+00  3.636688E-01
      9897  6.036612E-01  8.943234E+00  1.681251E+00
      9900 -3.098523E-01 -1.766363E+00  7.685910E-01
