
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      7025  1.599386E+00  3.232909E+00 -1.960122E+00
      7145  3.917184E-02 -5.155250E-02 -7.988342E-01
      7155  3.042333E-02 -8.301845E-02 -1.325891E+00
      7183 -1.482299E-01 -4.262286E-01 -4.534015E-01
      7184 -3.766661E-01 -6.003192E-01 -3.960166E-01
      7185  3.666368E-01  3.641370E-01 -2.256973E-01
      7186 -6.312409E-01 -1.821638E+00  6.676241E-01
      7250  1.037551E+00 -5.366363E+00 -2.129984E+00
      7251  5.686789E+00 -6.045193E+00 -1.009032E+00
      7256 -1.453518E+00 -3.227685E+00 -4.632142E+00
      7265 -3.901672E-01 -2.263835E+00  7.813922E-01
      7266 -7.545490E-01 -1.596057E+00  1.989585E-01
      7267 -4.109835E-01 -4.324946E+00 -1.465946E-01
      7268 -3.687085E-02 -1.430232E+00  2.102234E-01
      7269  0.000000E+00  0.000000E+00  0.000000E+00
      7282  5.531653E-01 -1.252329E+00  1.148442E+00
      7288 -3.193583E-01 -3.884495E-01 -2.107552E-01
      7953 -1.944155E-01  2.084744E+00 -3.317956E-01
      7974  3.360531E+00  5.987917E+00 -4.444534E-01
      7975  1.872061E+00  2.107731E+00  5.022778E-01
      7983  2.392526E-01 -4.380761E-01 -5.116809E-01
      7984  3.489916E-03 -3.786559E-01 -1.053015E+00
      7985  4.339564E-01 -1.067110E+00  5.460381E-01
      7993 -3.763765E+00 -6.328004E+00  1.282808E+00
      7996 -1.025722E+00 -7.538176E-01  2.617102E-01
      7997 -1.844208E+00 -1.600066E+00  8.407478E-02
      8063 -3.711250E+00 -7.047107E+00  9.929163E-02
      8072  1.087788E+00  1.231088E+00 -3.915052E-01
      8073  8.918254E-01 -3.017153E+00 -1.582305E+00
      8078  9.446592E-01 -2.070140E+00  9.440509E-01
      8079 -3.002217E-01 -3.712994E+00  9.978970E-01
      8092  6.756233E-01 -4.652955E+00  2.452567E+00
      8099 -7.565730E-01 -2.239512E-01  1.823466E-01
      8236  4.988984E-01  4.044629E+00  1.879330E-01
      8237 -1.335800E+00  3.783971E+00  5.817671E-01
      8731  1.113626E+00  3.526830E+00 -5.311746E+00
      8897 -1.605475E+00  4.379447E+00 -4.798851E-02
      8927  9.663733E-01  2.745683E+01  6.598322E+00
      8928 -1.085221E-01  2.802749E+00  1.192704E+00
      9013 -2.612711E-01  2.610859E+00  4.140588E-01
      9014 -6.830017E-01  2.101728E+00  7.175632E-01
      9015 -2.863842E-01  3.103054E+00  1.261250E+00
      9017 -2.569279E-01  3.456990E+00  1.192449E+00
      9018  7.803053E-02  1.977187E+00  7.987577E-01
      9019 -1.123051E+00  4.708240E+00  6.672201E-01
      9041 -6.860165E+00  1.331849E+01  4.349822E+00
      9043 -3.594718E+00  1.278573E+01  4.951851E+00
      9081 -4.410084E-02  6.075031E+00  9.361933E-01
      9127 -3.101516E-01  2.756108E+00  1.050728E+00
      9128 -1.259068E+00  1.135051E+01  1.594668E+00
      9138 -1.003563E+00 -3.748542E-01 -4.917727E-01
      9139  0.000000E+00  0.000000E+00  0.000000E+00
      9140  0.000000E+00  0.000000E+00  0.000000E+00
      9141 -3.691405E-01 -3.607056E+00  1.027526E+00
      9146  2.461036E-01 -1.049699E-01 -3.106903E-01
      9172 -1.473804E-01  4.501096E+00  5.048892E-01
      9199  2.203666E+00  5.241149E+00 -1.416473E+00
      9205  3.113183E-03 -1.566180E-01 -1.548864E-01
      9215 -7.284094E-01  3.647214E+00  1.082097E-02
      9278  6.344756E-03  1.026339E-02 -1.547333E-02
      9279  0.000000E+00  0.000000E+00  0.000000E+00
      9280  6.959469E-01  2.055630E+00 -1.739124E-01
      9309  1.655555E+00 -4.404873E+00 -2.136443E-01
      9333 -9.262677E-02  7.587704E+00  3.524931E-01
      9337  5.499669E-01 -1.707392E+00 -6.104717E-01
