
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NPROX and time  0.1000000E+01

      8897 -1.600971E+00  4.361364E+00 -4.089783E-02
      8927  9.991500E-01  2.703432E+01  6.434794E+00
      8928 -8.882843E-02  2.742206E+00  1.167784E+00
      9013 -2.432212E-01  2.594583E+00  4.094221E-01
      9014 -6.608758E-01  2.079194E+00  7.070714E-01
      9015 -2.651424E-01  3.110452E+00  1.262976E+00
      9017 -2.356674E-01  3.420481E+00  1.177583E+00
      9018  7.343407E-02  1.943511E+00  7.918374E-01
      9019 -1.079978E+00  4.629249E+00  6.446522E-01
      9041 -6.822180E+00  1.370034E+01  4.398697E+00
      9043 -3.461270E+00  1.305418E+01  4.992336E+00
      9081 -4.231049E-02  5.955159E+00  9.147204E-01
      9127 -2.994854E-01  2.747036E+00  1.054576E+00
      9128 -1.233862E+00  1.145417E+01  1.592037E+00
      9138 -1.009080E+00 -3.785963E-01 -5.054391E-01
      9139  0.000000E+00  0.000000E+00  0.000000E+00
      9140  0.000000E+00  0.000000E+00  0.000000E+00
      9141 -3.581777E-01 -3.556245E+00  1.001643E+00
      9146  2.457219E-01 -1.073457E-01 -3.149018E-01
      9172 -1.514392E-01  4.466059E+00  5.228783E-01
      9199  2.184814E+00  5.196712E+00 -1.384407E+00
      9205  3.144129E-03 -1.529771E-01 -1.511416E-01
      9215 -7.124393E-01  3.613019E+00  2.966794E-02
      9278  6.218625E-03  1.007394E-02 -1.524408E-02
      9279  0.000000E+00  0.000000E+00  0.000000E+00
      9280  6.815561E-01  2.025805E+00 -1.698396E-01
      9309  1.647093E+00 -4.364664E+00 -2.143934E-01
      9333 -7.735839E-02  7.507731E+00  3.749085E-01
      9337  5.358074E-01 -1.650269E+00 -5.925697E-01
      9338  6.174885E-01 -4.361702E+00  1.741602E+00
      9417  6.414467E-01  2.278028E-02 -3.226342E-01
      9418 -2.221348E-02 -2.740960E-02 -1.461048E-02
